short_code,caption,likes,post_year,post_month,comments,comment_like,reply_count,comment_year,comment_month
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@6erica2 @framergv for all your Subaru travels! 🙌🏼🎉,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,I love Costco ❤️❤️❤️,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Thank you for protecting your employees and shoppers with the mask policies ❤️❤️❤️❤️ Can we get a Costco on the Westbank of New Orleans 🙏🏼🙏🏼🙏🏼,2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@rcschad,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@allbutler,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kjohn510,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@mdellis171 we could just get this and be able to go camping with people lol,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@urso_21,0,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@_bandit92_ costco has roof top tents,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kingsaloha 🐶🐶,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@heroncoveoutfitters,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,🤣🤣🤣🤣 No camping out until July here,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@surfcitylbi,1,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@lesliereads,2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@mczensz_113,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,I like this,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@nicole.greer5,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,"Buenos días , que precio para España ?????",5,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@execbloke next Costco run? 😂,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,The one thing I would say Costco is doing wrong is being racist. Why everything I go to the Costco by Venice the clothes is cheaper and they give out wipes for covid-19 but then I got to the Inglewood no one give out wipes or anything ? And this isn’t the first time . I always go to both and there’s always differences between them,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@mariacyu,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@homeboi1982,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@dee_loke24  look we should get one of these,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@chrisgatsby,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@costco thank you so very much for watching out for all of us and keeping your employees and your customers safe by enforcing The mask rule,2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@erosales727,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kitmw,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@hpgtito,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@talaveraponch te gusta????,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Please post more chicken bake related content,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@villiados,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jeremyapastor,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,I 100% support @costco  requiring customer to wear masks. Proud member and will continue to shop there. Because you care for employees and customers! 👏🏻🙌,5,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,my fatass would break it and the car 😂😭,2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@diaaaanna,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@nationoffearlessraiders  @janjuni,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@gusdlar,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@grimshawshane NEED,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,I ain't shopping here until the mask rule is lifted.,1,3,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,"If you don't want to wear a mask to keep employees and customers safe, don't go! Costco has the cleanest store, I have been in since this virus started.",2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Wow!! Only Costco as always👍🏻👌🏻,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@shaneo1980 for your camping adventures,1,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@savalje84 🤔,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@heben42,1,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@loveleefit,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jackyjojo,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@zuttech37,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Thank you Costco for all you do,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@carly_chavers Costco is here to make all your dreams come@true,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jen.hilderbrand,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Pay tison more! 👍👍👍👍,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@elliottwaits,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@like_a_melodi,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@alexa_witte0222,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@councillink,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@twalksthemoon 🙌🏻🙌🏻🙌🏻,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@erika,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Tison needs a raise!🙌,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@spencerkane ⛺️,0,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@valdeslife,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@hollisheree,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,👍🏻,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@lila_mague,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@speechless0421 omg get this so we can go camping,0,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@oteaguilera,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@louieg1313,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Anyone in forcing any of this garbage is with Bill Gates and Will reap what they sow.,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,You cannot force people to wear masks inside of your stores. This is America if you don’t like that fact you can leave.,2,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@fenixtxben,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Give Tison a raise!!!!,2,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,👏,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,need that,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@greglizmccoy Nathan’s problem solved,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@lou42d we need this,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@errolredondo this is so cool,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@wdubois682 they really have everything! Check It!,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@aphat12  this is so cool!! I love this!!,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@dillz780 😍,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,I want one!,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@dmp1989dp,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@polie_loliepop looks good.,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@thoughts_from_the_trail you want?,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@scottfritz summer plans?,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,$1200 roughly.,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@ginnybyrnes we can car camp 😂,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Some of y’all have never seen a rooftop tent before and it shows.... 😅,3,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kwon_yuri_ suv는 없지만 텐트가 비싸지만 너무 갖고 싶다 🥺🥺🥺,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@wild.wilki,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Does costco take professional pictures like for High School Seniors with cap and gown?,3,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@stoopid_dyna @pluspeed_jazzy @randyboi_ling,2,8,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@airgallegos @garylgallegos,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@karliitaaaa,1,3,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@lisforlolo lol,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@stevelambertus,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@powerlink216,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@madridforce1 would this be more comfortable?,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@dalliecavis,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jas0n_g,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@steveflores70,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Nice,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,😂😂😂,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@oliverfade 👀,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@teteldatsitdatsall,0,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@motorcyclemonroe,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@nix562 lmao this is so you,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@broadstreetbully03 😱,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@brandonzepeda7,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@theislandgirl27,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@misheletady if this isn’t you 😜,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jdt1931,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jonagz89,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kayla_chelf,1,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,😍,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@loto19,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@thefishplantman,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@leeannimal263 @isomamyn @jake_afdem @mtlmulsha1313 Here you go Leeann 😂,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,How much?,18,6,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@songhi1220  얼라리요? ㅎ ㅎ ㅎ,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@angieherrera,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,😂,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jonnasjonnasjonnas 😍,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Saw this last year at RV Park in California. Worried as they had a young child. But they had it under control.,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@kelsie_newman,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,You might be tent-shamed at the local KOA park.,6,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@chrisbalty,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@_mtl,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@jeri_berry_,1,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Wow! 😍,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@joquerod,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@amberleigh6307,1,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,How would that be comfortable... sleeping on the top of a car with travel racks and half of the tent hanging off???,6,5,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@mrrollow we could get this for the top of the Durango!,0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@brian03277,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@arbydub for your road trip hahah,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@dobbajaeger this would be awesome,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,"@gathervintagehome okay, this I could maybe do lol.",0,1,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@meganbaciao @lauraping24 here is the new Mr. G 👏🏼,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Need this,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@lyz_n_carlos ya compramos casa para movernos con ustedes @jccontigo,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,🙌,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,Omg! I need this!😭,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@count_keopectake @scbybluwrx @boost_is_better  we copping?? Hahaha,2,2,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@daniel_mk5gti  @davidsantana057,1,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@ashultz31 next adventure?🤷🏼‍♀️🤣,0,0,2020,5
CAYwUGyAe9j,Be prepared for your on-the-road adventures.,7787,2020,5,@corrina.griffiths worth buying? 🙃,0,0,2020,5
